x_val,y_val,result
2.0567630572506275,1.077121940504914,0.027790677438437914
2.083131814394866,1.077121940504914,0.02611286298348168
0.015187060734029546,1.87016878126156,0.00022206973066894544
0.030374121468059092,1.87016878126156,0.0008551991466207185
0.045561182202088636,1.87016878126156,0.001852430736681132
0.060748242936118184,1.87016878126156,0.0031701824161754527
0.07593530367014772,1.87016878126156,0.004768040933748065
0.09112236440417727,1.87016878126156,0.0066085678256173385
0.10630942513820682,1.87016878126156,0.00865711713607089
0.12149648587223637,1.87016878126156,0.01088166417013141
0.13668354660626592,1.87016878126156,0.01325264458877574
0.15187060734029545,1.87016878126156,0.015742803199020012
0.167057668074325,1.87016878126156,0.01832705183073241
0.18224472880835454,1.87016878126156,0.020982335729335107
0.19743178954238408,1.87016878126156,0.023687507928733337
0.21261885027641364,1.87016878126156,0.026423211101979493
0.22780591101044317,1.87016878126156,0.029171766418454252
0.24299297174447274,1.87016878126156,0.03191706896582948
0.25818003247850224,1.87016878126156,0.03464448932286597
0.27336709321253183,1.87016878126156,0.03734078089528636
0.28855415394656136,1.87016878126156,0.0399939926516357
0.3037412146805909,1.87016878126156,0.04259338691928158
0.31892827541462043,1.87016878126156,0.04512936192258873
0.33411533614865,1.87016878126156,0.04759337876590364
0.34930239688267956,1.87016878126156,0.04997789258336959
0.3644894576167091,1.87016878126156,0.052276287595828544
0.3796765183507386,1.87016878126156,0.05448281583221197
0.39486357908476816,1.87016878126156,0.05659253928893883
0.41005063981879775,1.87016878126156,0.058601275315976045
0.4252377005528273,1.87016878126156,0.060505545032431274
0.4404247612868568,1.87016878126156,0.062302524587883136
0.45561182202088635,1.87016878126156,0.06398999909816154
0.4707988827549159,1.87016878126156,0.06556631909601016
0.48598594348894547,1.87016878126156,0.06703035934803782
0.501173004222975,1.87016878126156,0.0683814798996369
0.5163600649570045,1.87016878126156,0.06961948921914549
0.5315471256910341,1.87016878126156,0.07074460932150191
0.5467341864250637,1.87016878126156,0.07175744276000932
0.5619212471590932,1.87016878126156,0.07265894138263249
0.5771083078931227,1.87016878126156,0.07345037675651764
0.5922953686271523,1.87016878126156,0.07413331217118856
0.6074824293611818,1.87016878126156,0.07470957613715627
0.6226694900952113,1.87016878126156,0.0751812373025117
0.6378565508292409,1.87016878126156,0.07555058071547692
0.6530436115632704,1.87016878126156,0.07582008536589543
0.6682306722973,1.87016878126156,0.07599240294326753
0.6834177330313296,1.87016878126156,0.07607033775320661
0.6986047937653591,1.87016878126156,0.0760568277381277
0.7137918544993886,1.87016878126156,0.07595492655159929
0.7289789152334182,1.87016878126156,0.07576778663911608
0.7441659759674477,1.87016878126156,0.07549864328109993
0.7593530367014772,1.87016878126156,0.07515079955672638
0.7745400974355068,1.87016878126156,0.07472761218972658
0.7897271581695363,1.87016878126156,0.0742324782396382
0.8049142189035658,1.87016878126156,0.07366882260409746
0.8201012796375955,1.87016878126156,0.07304008629968531
0.835288340371625,1.87016878126156,0.07234971549058634
0.8504754011056546,1.87016878126156,0.07160115123589435
0.8656624618396841,1.87016878126156,0.07079781992782398
0.8808495225737136,1.87016878126156,0.06994312439437243
0.8960365833077432,1.87016878126156,0.06904043564112916
0.9112236440417727,1.87016878126156,0.06809308520797175
0.9264107047758022,1.87016878126156,0.06710435811731602
0.9415977655098318,1.87016878126156,0.0660774863914248
0.9567848262438613,1.87016878126156,0.06501564311702701
0.9719718869778909,1.87016878126156,0.06392193703616973
0.9871589477119205,1.87016878126156,0.06279940764282667
1.00234600844595,1.87016878126156,0.0616510207653256
1.0175330691799795,1.87016878126156,0.06047966461514371
1.032720129914009,1.87016878126156,0.05928814628305864
1.0479071906480386,1.87016878126156,0.058079188664040805
1.0630942513820683,1.87016878126156,0.056855427792638615
1.0782813121160977,1.87016878126156,0.055619410570942364
1.0934683728501273,1.87016878126156,0.05437359287152623
1.1086554335841567,1.87016878126156,0.05312033799806157
1.1238424943181864,1.87016878126156,0.05186191548657351
1.1390295550522158,1.87016878126156,0.05060050023058369
1.1542166157862455,1.87016878126156,0.049338171913642724
1.1694036765202749,1.87016878126156,0.04807691473301677
1.1845907372543045,1.87016878126156,0.046818617398549485
1.1997777979883342,1.87016878126156,0.04556507339098212
0.021477747262648474,1.3224090271934301,0.00044408785877540676
0.04295549452529695,1.3224090271934301,0.0017095976605705592
0.06443324178794542,1.3224090271934301,0.003700932277441113
0.0859109890505939,1.3224090271934301,0.006328330420315209
0.10738873631324236,1.3224090271934301,0.009507618272562864
0.12886648357589084,1.3224090271934301,0.013159975173542704
0.15034423083853932,1.3224090271934301,0.017211712009283665
0.1718219781011878,1.3224090271934301,0.021594061057576927
0.19329972536383627,1.3224090271934301,0.02624297612317237
0.21477747262648472,1.3224090271934301,0.031098941885425165
0.2362552198891332,1.3224090271934301,0.036106791465530086
0.2577329671517817,1.3224090271934301,0.041215531303300044
0.27921071441443013,1.3224090271934301,0.046378172514164026
0.30068846167707863,1.3224090271934301,0.05155156797553424
0.3221662089397271,1.3224090271934301,0.05669625446777252
0.3436439562023756,1.3224090271934301,0.061776299268515536
0.36512170346502404,1.3224090271934301,0.06675915066993465
0.38659945072767254,1.3224090271934301,0.07161549195645438
0.408077197990321,1.3224090271934301,0.07631909844537502
0.42955494525296944,1.3224090271934301,0.0808466972545951
0.45103269251561795,1.3224090271934301,0.08517782952006746
0.4725104397782664,1.3224090271934301,0.08929471484062562
0.4939881870409149,1.3224090271934301,0.09318211777927253
0.5154659343035634,1.3224090271934301,0.09682721629783538
0.5369436815662119,1.3224090271934301,0.10021947204598823
0.5584214288288603,1.3224090271934301,0.10335050246596256
0.5798991760915088,1.3224090271934301,0.10621395471078068
0.6013769233541573,1.3224090271934301,0.10880538140653473
0.6228546706168058,1.3224090271934301,0.11112211831811056
0.6443324178794542,1.3224090271934301,0.11316316400284922
0.6658101651421027,1.3224090271934301,0.11492906155800278
0.6872879124047512,1.3224090271934301,0.11642178258555418
0.7087656596673996,1.3224090271934301,0.11764461351212696
0.7302434069300481,1.3224090271934301,0.11860204441242829
0.7517211541926966,1.3224090271934301,0.11929966049208933
0.7731989014553451,1.3224090271934301,0.11974403639003611
0.7946766487179935,1.3224090271934301,0.11994263346182514
0.816154395980642,1.3224090271934301,0.11990370020388677
0.8376321432432905,1.3224090271934301,0.11963617597454079
0.8591098905059389,1.3224090271934301,0.11914959816119287
0.8805876377685874,1.3224090271934301,0.11845401293450121
0.9020653850312359,1.3224090271934301,0.11755988971975333
0.9235431322938844,1.3224090271934301,0.11647803950343542
0.9450208795565328,1.3224090271934301,0.11521953707925069
0.9664986268191813,1.3224090271934301,0.11379564732287721
0.9879763740818298,1.3224090271934301,0.1122177555687842
1.0094541213444783,1.3224090271934301,0.11049730214567391
1.0309318686071267,1.3224090271934301,0.10864572110980862
1.052409615869775,1.3224090271934301,0.10667438319783455
1.0738873631324237,1.3224090271934301,0.10459454300292677
1.0953651103950721,1.3224090271934301,0.10241729036035921
1.1168428576577205,1.3224090271934301,0.10015350591112165
1.1383206049203691,1.3224090271934301,0.09781382079514345
1.1597983521830175,1.3224090271934301,0.09540858040919499
1.1812760994456661,1.3224090271934301,0.09294781214876291
1.2027538467083145,1.3224090271934301,0.09044119703826915
1.224231593970963,1.3224090271934301,0.08789804514002815
1.2457093412336115,1.3224090271934301,0.08532727461942057
1.26718708849626,1.3224090271934301,0.0827373943319721
1.2886648357589083,1.3224090271934301,0.08013648978743837
1.310142583021557,1.3224090271934301,0.07753221233665443
1.3316203302842053,1.3224090271934301,0.07493177141884261
1.3530980775468537,1.3224090271934301,0.07234192970031057
1.3745758248095024,1.3224090271934301,0.06976900093001072
1.3960535720721508,1.3224090271934301,0.0672188503332693
1.4175313193347991,1.3224090271934301,0.06469689736210406
1.4390090665974478,1.3224090271934301,0.06220812061890647
1.4604868138600962,1.3224090271934301,0.05975706476982077
1.4819645611227446,1.3224090271934301,0.05734784926485859
1.5034423083853932,1.3224090271934301,0.054984178683586224
1.5249200556480416,1.3224090271934301,0.05266935452804099
1.5463978029106902,1.3224090271934301,0.05040628828830469
1.5678755501733386,1.3224090271934301,0.048197515610806686
1.589353297435987,1.3224090271934301,0.04604521140486334
1.6108310446986356,1.3224090271934301,0.043951205729105824
1.632308791961284,1.3224090271934301,0.04191700030621233
1.6537865392239324,1.3224090271934301,0.039943785521662126
1.675264286486581,1.3224090271934301,0.03803245776998016
1.6967420337492294,1.3224090271934301,0.036183637020056475
0.024702917031053227,1.1497576107389116,0.0005874289414712739
0.049405834062106455,1.1497576107389116,0.0022609015355263573
0.07410875109315967,1.1497576107389116,0.004892520570607094
0.09881166812421291,1.1497576107389116,0.008361335011799722
0.12351458515526613,1.1497576107389116,0.01255316015158262
0.14821750218631935,1.1497576107389116,0.017360408910574946
0.17292041921737258,1.1497576107389116,0.022681932046887555
0.19762333624842582,1.1497576107389116,0.028422865188473256
0.22232625327947902,1.1497576107389116,0.03449448076416051
0.24702917031053226,1.1497576107389116,0.04081404307490239
0.2717320873415855,1.1497576107389116,0.047304664916147786
0.2964350043726387,1.1497576107389116,0.053895164334026385
0.32113792140369196,1.1497576107389116,0.0605199202710506
0.34584083843474517,1.1497576107389116,0.06711872603004376
0.3705437554657984,1.1497576107389116,0.0736366396567519
0.39524667249685164,1.1497576107389116,0.08002383051081631
0.41994958952790484,1.1497576107389116,0.08623542146022824
0.44465250655895805,1.1497576107389116,0.09223132629483136
0.4693554235900113,1.1497576107389116,0.09797608210870656
0.4940583406210645,1.1497576107389116,0.10343867654826386
0.5187612576521178,1.1497576107389116,0.10859236996154352
0.543464174683171,1.1497576107389116,0.11341451261366386
0.5681670917142242,1.1497576107389116,0.11788635725271647
0.5928700087452774,1.1497576107389116,0.1219928674189913
0.6175729257763306,1.1497576107389116,0.12572252198762712
0.6422758428073839,1.1497576107389116,0.12906711652017117
0.6669787598384371,1.1497576107389116,0.13202156207377638
0.6916816768694903,1.1497576107389116,0.13458368217767996
0.7163845939005435,1.1497576107389116,0.1367540087351429
0.7410875109315967,1.1497576107389116,0.13853557764528004
0.76579042796265,1.1497576107389116,0.13993372496337989
0.7904933449937033,1.1497576107389116,0.14095588443075127
0.8151962620247565,1.1497576107389116,0.14161138720629307
0.8398991790558097,1.1497576107389116,0.14191126462242562
0.8646020960868629,1.1497576107389116,0.14186805476841022
0.8893050131179161,1.1497576107389116,0.14149561367516222
0.9140079301489693,1.1497576107389116,0.14080893183824897
0.9387108471800226,1.1497576107389116,0.1398239567707393
0.9634137642110758,1.1497576107389116,0.13855742222585746
0.988116681242129,1.1497576107389116,0.13702668467195486
1.0128195982731822,1.1497576107389116,0.13524956754011866
1.0375225153042356,1.1497576107389116,0.13324421369878464
1.0622254323352887,1.1497576107389116,0.13102894654097666
1.086928349366342,1.1497576107389116,0.1286221399992314
1.111631266397395,1.1497576107389116,0.12604209773180677
1.1363341834284484,1.1497576107389116,0.12330694165231346
1.1610371004595017,1.1497576107389116,0.12043450990428595
1.1857400174905548,1.1497576107389116,0.11744226431321853
1.2104429345216081,1.1497576107389116,0.1143472072819397
1.2351458515526612,1.1497576107389116,0.11116580803154702
1.2598487685837145,1.1497576107389116,0.10791393803004179
1.2845516856147678,1.1497576107389116,0.10460681539479033
1.309254602645821,1.1497576107389116,0.10125895800341145
1.3339575196768743,1.1497576107389116,0.09788414500098827
1.3586604367079274,1.1497576107389116,0.09449538634988225
1.3833633537389807,1.1497576107389116,0.09110490003206567
1.4080662707700338,1.1497576107389116,0.08772409648289678
1.432769187801087,1.1497576107389116,0.08436356980965784
1.4574721048321404,1.1497576107389116,0.08103309532793927
1.4821750218631935,1.1497576107389116,0.07774163293396623
1.5068779388942468,1.1497576107389116,0.07449733582108571
1.5315808559253,1.1497576107389116,0.0713075640436412
1.5562837729563532,1.1497576107389116,0.06817890243111092
1.5809866899874065,1.1497576107389116,0.06511718235938058
1.6056896070184596,1.1497576107389116,0.06212750689403408
1.630392524049513,1.1497576107389116,0.05921427883222914
1.655095441080566,1.1497576107389116,0.056381231184707
1.6797983581116194,1.1497576107389116,0.05363145965738335
1.7045012751426725,1.1497576107389116,0.05096745671239398
1.7292041921737258,1.1497576107389116,0.0483911468110283
1.753907109204779,1.1497576107389116,0.04590392246529491
1.7786100262358322,1.1497576107389116,0.04350668075054222
1.8033129432668855,1.1497576107389116,0.04119985995824261
1.8280158602979386,1.1497576107389116,0.038983476095388506
1.852718777328992,1.1497576107389116,0.03685715896461628
1.8774216943600452,1.1497576107389116,0.03482018758686187
1.9021246113910983,1.1497576107389116,0.032871524755777384
1.9268275284221517,1.1497576107389116,0.031009850540047606
1.9515304454532048,1.1497576107389116,0.02923359457590809
0.014302177051830822,1.9858771682783452,0.00019694815450582663
0.028604354103661644,1.9858771682783452,0.0007584851921362482
0.04290653115549247,1.9858771682783452,0.0016430507056858319
0.05720870820732329,1.9858771682783452,0.0028121240437699708
0.07151088525915411,1.9858771682783452,0.004230033138852292
0.08581306231098494,1.9858771682783452,0.00586377510006616
0.10011523936281576,1.9858771682783452,0.007682847843143003
0.11441741641464657,1.9858771682783452,0.009659092073558556
0.1287195934664774,1.9858771682783452,0.011766542980278035
0.14302177051830822,1.9858771682783452,0.01398129103636721
0.15732394757013904,1.9858771682783452,0.016281351339374462
0.17162612462196988,1.9858771682783452,0.018646540958906898
0.1859283016738007,1.9858771682783452,0.02105836379134242
0.20023047872563152,1.9858771682783452,0.02349990245225253
0.21453265577746233,1.9858771682783452,0.02595571676596475
0.22883483282929315,1.9858771682783452,0.028411748438869
0.243137009881124,1.9858771682783452,0.03085523152866491
0.2574391869329548,1.9858771682783452,0.03327460834584451
0.27174136398478566,1.9858771682783452,0.03565945044639333
0.28604354103661644,1.9858771682783452,0.03800038439604922
0.3003457180884473,1.9858771682783452,0.04028902200655949
0.3146478951402781,1.9858771682783452,0.04251789476329162
0.3289500721921089,1.9858771682783452,0.04468039218134778
0.34325224924393977,1.9858771682783452,0.0467707038440715
0.35755442629577056,1.9858771682783452,0.04878376489357465
0.3718566033476014,1.9858771682783452,0.05071520475770984
0.3861587803994322,1.9858771682783452,0.052561298911819744
0.40046095745126303,1.9858771682783452,0.054318923486661494
0.4147631345030939,1.9858771682783452,0.055985512546175155
0.42906531155492467,1.9858771682783452,0.05755901787028746
0.4433674886067555,1.9858771682783452,0.05903787108875512
0.4576696656585863,1.9858771682783452,0.060420948022195664
0.47197184271041714,1.9858771682783452,0.06170753509596629
0.486274019762248,1.9858771682783452,0.06289729770146613
0.5005761968140788,1.9858771682783452,0.06399025038778894
0.5148783738659096,1.9858771682783452,0.0649867287744731
0.5291805509177404,1.9858771682783452,0.06588736308341243
0.5434827279695713,1.9858771682783452,0.06669305319483454
0.5577849050214021,1.9858771682783452,0.06740494513864946
0.5720870820732329,1.9858771682783452,0.0680244089384439
0.5863892591250637,1.9858771682783452,0.06855301773097235
0.6006914361768946,1.9858771682783452,0.06899252808919629
0.6149936132287254,1.9858771682783452,0.0693448614817688
0.6292957902805562,1.9858771682783452,0.06961208680637511
0.643597967332387,1.9858771682783452,0.0697964039385387
0.6579001443842178,1.9858771682783452,0.06990012824140719
0.6722023214360486,1.9858771682783452,0.06992567598565805
0.6865044984878795,1.9858771682783452,0.06987555063203024
0.7008066755397103,1.9858771682783452,0.06975232993210745
0.7151088525915411,1.9858771682783452,0.06955865380587031
0.729411029643372,1.9858771682783452,0.06929721295720806
0.7437132066952028,1.9858771682783452,0.06897073819105418
0.7580153837470336,1.9858771682783452,0.06858199039809355
0.7723175607988644,1.9858771682783452,0.06813375117509564
0.7866197378506953,1.9858771682783452,0.06762881405087037
0.8009219149025261,1.9858771682783452,0.06706997628963118
0.8152240919543569,1.9858771682783452,0.06646003124519465
0.8295262690061878,1.9858771682783452,0.06580176124095746
0.8438284460580185,1.9858771682783452,0.0650979309519792
0.8581306231098493,1.9858771682783452,0.06435128126677303
0.8724328001616802,1.9858771682783452,0.06356452360757221
0.886734977213511,1.9858771682783452,0.06274033468891094
0.9010371542653418,1.9858771682783452,0.061881351695335235
0.9153393313171726,1.9858771682783452,0.06099016785995616
0.9296415083690035,1.9858771682783452,0.060069328426377216
0.9439436854208343,1.9858771682783452,0.05912132697727723
0.9582458624726651,1.9858771682783452,0.05814860211361669
0.972548039524496,1.9858771682783452,0.05715353446906418
0.9868502165763268,1.9858771682783452,0.05613844404481566
1.0011523936281577,1.9858771682783452,0.05510558785050822
1.0154545706799885,1.9858771682783452,0.05405715783741628
1.0297567477318192,1.9858771682783452,0.05299527911056692
1.04405892478365,1.9858771682783452,0.051922008406824455
1.0583611018354808,1.9858771682783452,0.050839332826379834
1.0726632788873116,1.9858771682783452,0.049749168805436866
1.0869654559391426,1.9858771682783452,0.048653361318222746
1.1012676329909734,1.9858771682783452,0.047553683296764244
1.1155698100428042,1.9858771682783452,0.04645183525716783
1.129871987094635,1.9858771682783452,0.0453494451214249
0.0202263327581604,1.4042272122931565,0.00039385572113508906
0.0404526655163208,1.4042272122931565,0.0015163405987028548
0.06067899827448119,1.4042272122931565,0.0032830102573284826
0.0809053310326416,1.4042272122931565,0.005614778677878095
0.10113166379080199,1.4042272122931565,0.00843766397823129
0.12135799654896239,1.4042272122931565,0.011682548645424675
0.14158432930712278,1.4042272122931565,0.015284953053447287
0.1618106620652832,1.4042272122931565,0.019184821177034857
0.18203699482344357,1.4042272122931565,0.023326317485356293
0.20226332758160398,1.4042272122931565,0.027657634070563864
0.22248966033976436,1.4042272122931565,0.03213080713482439
0.24271599309792477,1.4042272122931565,0.03670154202568372
0.2629423258560852,1.4042272122931565,0.04132904607345147
0.28316865861424556,1.4042272122931565,0.0459758685457268
0.30339499137240594,1.4042272122931565,0.050607747093211176
0.3236213241305664,1.4042272122931565,0.05519346011755538
0.34384765688872676,1.4042272122931565,0.05970468454614783
0.36407398964688714,1.4042272122931565,0.06411585855044567
0.3843003224050475,1.4042272122931565,0.06840404879365762
0.40452665516320796,1.4042272122931565,0.07254882184028404
0.42475298792136834,1.4042272122931565,0.0765321194041862
0.4449793206795287,1.4042272122931565,0.08033813715347068
0.4652056534376891,1.4042272122931565,0.0839532068295289
0.48543198619584954,1.4042272122931565,0.08736568147405088
0.5056583189540099,1.4042272122931565,0.09056582359173942
0.5258846517121704,1.4042272122931565,0.09354569610778811
0.5461109844703307,1.4042272122931565,0.09629905600796626
0.5663373172284911,1.4042272122931565,0.09882125057540105
0.5865636499866516,1.4042272122931565,0.10110911616188514
0.6067899827448119,1.4042272122931565,0.10316087945281203
0.6270163155029723,1.4042272122931565,0.10497606120369601
0.6472426482611328,1.4042272122931565,0.10655538244272339
0.6674689810192931,1.4042272122931565,0.10790067314798167
0.6876953137774535,1.4042272122931565,0.10901478341998522
0.7079216465356138,1.4042272122931565,0.10990149717995525
0.7281479792937743,1.4042272122931565,0.11056544843210238
0.7483743120519347,1.4042272122931565,0.111012040134001
0.768600644810095,1.4042272122931565,0.11124736572314549
0.7888269775682555,1.4042272122931565,0.1112781333500434
0.8090533103264159,1.4042272122931565,0.11111159286885416
0.8292796430845762,1.4042272122931565,0.11075546563573667
0.8495059758427367,1.4042272122931565,0.11021787716285647
0.8697323086008971,1.4042272122931565,0.10950729267254652
0.8899586413590574,1.4042272122931565,0.10863245559154244
0.9101849741172179,1.4042272122931565,0.10760232901965727
0.9304113068753782,1.4042272122931565,0.10642604020084714
0.9506376396335386,1.4042272122931565,0.10511282801747975
0.9708639723916991,1.4042272122931565,0.10367199352087475
0.9910903051498594,1.4042272122931565,0.10211285350296771
1.0113166379080198,1.4042272122931565,0.1004446971053723
1.0315429706661803,1.4042272122931565,0.098676745453298
1.0517693034243407,1.4042272122931565,0.09681811429283359
1.071995636182501,1.4042272122931565,0.09487777960113185
1.0922219689406614,1.4042272122931565,0.09286454613013355
1.1124483016988218,1.4042272122931565,0.09078701883573442
1.1326746344569822,1.4042272122931565,0.08865357713581837
1.1529009672151427,1.4042272122931565,0.08647235193242844
1.1731272999733031,1.4042272122931565,0.08425120532559568
1.1933536327314633,1.4042272122931565,0.0819977129390568
1.2135799654896238,1.4042272122931565,0.07971914877131918
1.2338062982477842,1.4042272122931565,0.07742247247932436
1.2540326310059446,1.4042272122931565,0.0751143189963522
1.274258963764105,1.4042272122931565,0.07280099038083641
1.2944852965222655,1.4042272122931565,0.0704884497884425
1.3147116292804257,1.4042272122931565,0.06818231745611256
1.3349379620385862,1.4042272122931565,0.0658878685838149
1.3551642947967466,1.4042272122931565,0.06361003299745133
1.375390627554907,1.4042272122931565,0.061353396474765086
1.3956169603130675,1.4042272122931565,0.05912220361515149
1.4158432930712277,1.4042272122931565,0.0569203621339796
1.4360696258293881,1.4042272122931565,0.05475144846236856
1.4562959585875486,1.4042272122931565,0.05261871453430182
1.476522291345709,1.4042272122931565,0.050525095644470296
1.4967486241038694,1.4042272122931565,0.04847321926228773
1.5169749568620299,1.4042272122931565,0.04646541469007158
1.53720128962019,1.4042272122931565,0.0445037234563987
1.5574276223783505,1.4042272122931565,0.04258991033908276
1.577653955136511,1.4042272122931565,0.040725474916038985
1.5978802878946714,1.4042272122931565,0.03891166354645512
0.023263585973759954,1.220893756273931,0.0005209874770485825
0.04652717194751991,1.220893756273931,0.0020053923135087935
0.06979075792127987,1.220893756273931,0.004340376431317872
0.09305434389503982,1.220893756273931,0.007419579547723104
0.11631792986879978,1.220893756273931,0.011142897859566287
0.13958151584255973,1.220893756273931,0.015416275505895376
0.1628451018163197,1.220893756273931,0.02015150707208382
0.18610868779007964,1.220893756273931,0.025266049518586745
0.2093722737638396,1.220893756273931,0.03068284203841613
0.23263585973759957,1.220893756273931,0.036330132468963335
0.25589944571135953,1.220893756273931,0.04214130900547492
0.27916303168511947,1.220893756273931,0.04805473608479322
0.3024266176588794,1.220893756273931,0.05401359342836765
0.3256902036326394,1.220893756273931,0.059965717352465725
0.34895378960639933,1.220893756273931,0.06586344357038604
0.37221737558015927,1.220893756273931,0.07166345082571864
0.39548096155391926,1.220893756273931,0.07732660480672743
0.4187445475276792,1.220893756273931,0.08281780189918356
0.44200813350143914,1.220893756273931,0.0881058124379043
0.46527171947519913,1.220893756273931,0.09316312321533482
0.48853530544895907,1.220893756273931,0.09796577909826552
0.5117988914227191,1.220893756273931,0.10249322369076327
0.5350624773964789,1.220893756273931,0.10672813906221923
0.5583260633702389,1.220893756273931,0.11065628463373879
0.5815896493439989,1.220893756273931,0.11426633538363601
0.6048532353177588,1.220893756273931,0.11754971959332626
0.6281168212915188,1.220893756273931,0.12050045640827478
0.6513804072652788,1.220893756273931,0.12311499353476077
0.6746439932390387,1.220893756273931,0.12539204543202784
0.6979075792127987,1.220893756273931,0.12733243239094524
0.7211711651865587,1.220893756273931,0.12893892091469525
0.7444347511603185,1.220893756273931,0.13021606583439577
0.7676983371340785,1.220893756273931,0.13117005460317083
0.7909619231078385,1.220893756273931,0.131808554216276
0.8142255090815984,1.220893756273931,0.1321405612027863
0.8374890950553584,1.220893756273931,0.1321762551264315
0.8607526810291184,1.220893756273931,0.13192685601982718
0.8840162670028783,1.220893756273931,0.13140448615803754
0.9072798529766383,1.220893756273931,0.1306220365545995
0.9305434389503983,1.220893756273931,0.1295930385363212
0.9538070249241581,1.220893756273931,0.1283315407228625
0.9770706108979181,1.220893756273931,0.12685199170383116
1.0003341968716781,1.220893756273931,0.1251691286704088
1.0235977828454381,1.220893756273931,0.12329787222088986
1.046861368819198,1.220893756273931,0.12125322752048492
1.0701249547929579,1.220893756273931,0.11905019195582091
1.0933885407667179,1.220893756273931,0.11670366938424673
1.1166521267404779,1.220893756273931,0.11422839103779785
1.1399157127142379,1.220893756273931,0.11163884310192031
1.1631792986879979,1.220893756273931,0.10894920095021929
1.1864428846617576,1.220893756273931,0.10617326997895765
1.2097064706355176,1.220893756273931,0.10332443294912105
1.2329700566092776,1.220893756273931,0.1004156037099029
1.2562336425830376,1.220893756273931,0.09745918714570143
1.2794972285567976,1.220893756273931,0.0944670451593912
1.3027608145305576,1.220893756273931,0.09145046847792146
1.3260244005043174,1.220893756273931,0.08842015404234223
1.3492879864780774,1.220893756273931,0.0853861877232772
1.3725515724518373,1.220893756273931,0.0823580320847197
1.3958151584255973,1.220893756273931,0.07934451890384614
1.4190787443993573,1.220893756273931,0.07635384614233073
1.4423423303731173,1.220893756273931,0.07339357905535705
1.465605916346877,1.220893756273931,0.07047065511809546
1.488869502320637,1.220893756273931,0.0675913924457597
1.512133088294397,1.220893756273931,0.0647615013823435
1.535396674268157,1.220893756273931,0.06198609893463985
1.558660260241917,1.220893756273931,0.05926972573199371
1.581923846215677,1.220893756273931,0.056616365198266766
1.6051874321894368,1.220893756273931,0.054029464630508554
1.6284510181631968,1.220893756273931,0.05151195788864088
1.6517146041369568,1.220893756273931,0.049066289411867664
1.6749781901107168,1.220893756273931,0.04669443929031503
1.6982417760844768,1.220893756273931,0.044397949134381574
1.7215053620582368,1.220893756273931,0.04217794849923149
1.7447689480319966,1.220893756273931,0.04003518163759143
1.7680325340057566,1.220893756273931,0.03797003437032306
1.7912961199795165,1.220893756273931,0.03598256088094953
1.8145597059532765,1.220893756273931,0.034072510257236545
1.8378232919270365,1.220893756273931,0.0322393526199033
